単語,重要度,該当文章
議論,0.16285598162181375,“性犯罪に関する刑法を巡っては現在、見直しに向け法務省の検討会で議論されている。大切な人の尊厳を守るため、日本の刑法をアップデートするべきだ。”プレジデント 2021年1月1日号　性犯罪を巡る刑法のアップデートを| 伊藤詩織://./5TV2lpO7W4
あてる,0.19094498258458756,“高瀬は突然の事態に体が硬直し、反応できないケースは誰にでもあると指摘する。「抵抗できたかどうかに焦点をあてるのはおかしい。同意のない行為は性暴力だ、と社会全体が認識する必要がある」”▼法医解剖医 高瀬泉｜忘れられない解剖、性暴力の理不尽さ　あなたは悪くない://./Ep6Qq4mfhx
あなた,0.1506610147828312,“高瀬は突然の事態に体が硬直し、反応できないケースは誰にでもあると指摘する。「抵抗できたかどうかに焦点をあてるのはおかしい。同意のない行為は性暴力だ、と社会全体が認識する必要がある」”▼法医解剖医 高瀬泉｜忘れられない解剖、性暴力の理不尽さ　あなたは悪くない://./Ep6Qq4mfhx
おかしい,0.17790680715114335,“高瀬は突然の事態に体が硬直し、反応できないケースは誰にでもあると指摘する。「抵抗できたかどうかに焦点をあてるのはおかしい。同意のない行為は性暴力だ、と社会全体が認識する必要がある」”▼法医解剖医 高瀬泉｜忘れられない解剖、性暴力の理不尽さ　あなたは悪くない://./Ep6Qq4mfhx
できる,0.24058163094702215,“高瀬は突然の事態に体が硬直し、反応できないケースは誰にでもあると指摘する。「抵抗できたかどうかに焦点をあてるのはおかしい。同意のない行為は性暴力だ、と社会全体が認識する必要がある」”▼法医解剖医 高瀬泉｜忘れられない解剖、性暴力の理不尽さ　あなたは悪くない://./Ep6Qq4mfhx
ない,0.11690283248944028,“高瀬は突然の事態に体が硬直し、反応できないケースは誰にでもあると指摘する。「抵抗できたかどうかに焦点をあてるのはおかしい。同意のない行為は性暴力だ、と社会全体が認識する必要がある」”▼法医解剖医 高瀬泉｜忘れられない解剖、性暴力の理不尽さ　あなたは悪くない://./Ep6Qq4mfhx
られる,0.12212880698557936,“高瀬は突然の事態に体が硬直し、反応できないケースは誰にでもあると指摘する。「抵抗できたかどうかに焦点をあてるのはおかしい。同意のない行為は性暴力だ、と社会全体が認識する必要がある」”▼法医解剖医 高瀬泉｜忘れられない解剖、性暴力の理不尽さ　あなたは悪くない://./Ep6Qq4mfhx
ケース,0.19094498258458756,“高瀬は突然の事態に体が硬直し、反応できないケースは誰にでもあると指摘する。「抵抗できたかどうかに焦点をあてるのはおかしい。同意のない行為は性暴力だ、と社会全体が認識する必要がある」”▼法医解剖医 高瀬泉｜忘れられない解剖、性暴力の理不尽さ　あなたは悪くない://./Ep6Qq4mfhx
事態,0.19094498258458756,“高瀬は突然の事態に体が硬直し、反応できないケースは誰にでもあると指摘する。「抵抗できたかどうかに焦点をあてるのはおかしい。同意のない行為は性暴力だ、と社会全体が認識する必要がある」”▼法医解剖医 高瀬泉｜忘れられない解剖、性暴力の理不尽さ　あなたは悪くない://./Ep6Qq4mfhx
全体,0.16148064873362833,“高瀬は突然の事態に体が硬直し、反応できないケースは誰にでもあると指摘する。「抵抗できたかどうかに焦点をあてるのはおかしい。同意のない行為は性暴力だ、と社会全体が認識する必要がある」”▼法医解剖医 高瀬泉｜忘れられない解剖、性暴力の理不尽さ　あなたは悪くない://./Ep6Qq4mfhx
反応,0.19094498258458756,“高瀬は突然の事態に体が硬直し、反応できないケースは誰にでもあると指摘する。「抵抗できたかどうかに焦点をあてるのはおかしい。同意のない行為は性暴力だ、と社会全体が認識する必要がある」”▼法医解剖医 高瀬泉｜忘れられない解剖、性暴力の理不尽さ　あなたは悪くない://./Ep6Qq4mfhx
同意,0.14636716634039948,“高瀬は突然の事態に体が硬直し、反応できないケースは誰にでもあると指摘する。「抵抗できたかどうかに焦点をあてるのはおかしい。同意のない行為は性暴力だ、と社会全体が認識する必要がある」”▼法医解剖医 高瀬泉｜忘れられない解剖、性暴力の理不尽さ　あなたは悪くない://./Ep6Qq4mfhx
必要,0.1506610147828312,“高瀬は突然の事態に体が硬直し、反応できないケースは誰にでもあると指摘する。「抵抗できたかどうかに焦点をあてるのはおかしい。同意のない行為は性暴力だ、と社会全体が認識する必要がある」”▼法医解剖医 高瀬泉｜忘れられない解剖、性暴力の理不尽さ　あなたは悪くない://./Ep6Qq4mfhx
忘れる,0.16865607446249353,“高瀬は突然の事態に体が硬直し、反応できないケースは誰にでもあると指摘する。「抵抗できたかどうかに焦点をあてるのはおかしい。同意のない行為は性暴力だ、と社会全体が認識する必要がある」”▼法医解剖医 高瀬泉｜忘れられない解剖、性暴力の理不尽さ　あなたは悪くない://./Ep6Qq4mfhx
